# US zip codes with centroid coordinates: zip,latitude,longitude,city,state
# Sorted by zip so lookups can binary search a fixed-width index.
# Derived from the area gem (MIT, Copyright 2012 Jonathan Vingiano),
# trimmed to the five columns this app uses. Regenerate with:
#   bundle exec rake zipcodes:build[/path/to/zipcodes.csv]
01950,42.809891,-70.86363,Newburyport,MA
01951,42.780141,-70.86866,Newbury,MA
01952,42.85048,-70.86153,Salisbury,MA
01960,42.534045,-70.96146,Peabody,MA
01961,42.635443,-70.879123,Peabody,MA
01965,42.558113,-70.825743,Prides Crossing,MA
01966,42.659936,-70.61727,Rockport,MA
01969,42.716708,-70.90899,Rowley,MA
01970,42.516845,-70.8985,Salem,MA
01971,42.635443,-70.879123,Salem,MA
01982,42.616643,-70.86513,South Hamilton,MA
01983,42.642471,-70.94424,Topsfield,MA
01984,42.600518,-70.87618,Wenham,MA
01985,42.790736,-70.97286,West Newbury,MA
02018,41.970474,-70.701357,Accord,MA
02019,42.075122,-71.47953,Bellingham,MA
02020,42.081825,-70.643868,Brant Rock,MA
02021,42.166776,-71.1343,Canton,MA
02025,42.241908,-70.81223,Cohasset,MA
02026,42.244609,-71.16553,Dedham,MA
02027,42.180048,-71.08923,Dedham,MA
02029,41.817398,-71.453674,Providence,RI
02030,42.23888,-71.28241,Dover,MA
02031,41.998799,-71.200894,East Mansfield,MA
02032,42.153912,-71.21362,East Walpole,MA
02035,42.061427,-71.24232,Foxboro,MA
02038,42.089104,-71.4069,Franklin,MA
02040,41.970474,-70.701357,Greenbush,MA
02041,42.069642,-70.649075,Green Harbor,MA
02043,42.225708,-70.88764,Hingham,MA
02044,41.970474,-70.701357,Hingham,MA
02045,42.286347,-70.87663,Hull,MA
02047,42.142836,-70.69353,Humarock,MA
02048,42.019982,-71.2191,Mansfield,MA
02050,42.109763,-70.69172,Marshfield,MA
02051,42.151202,-70.734146,Marshfield Hills,MA
02052,42.185571,-71.30476,Medfield,MA
02053,42.151526,-71.42315,Medway,MA
02054,42.166398,-71.36178,Millis,MA
02055,41.970474,-70.701357,Minot,MA
02056,42.111836,-71.32855,Norfolk,MA
02059,41.970474,-70.701357,North Marshfield,MA
02060,41.970474,-70.701357,North Scituate,MA
02061,42.15243,-70.8205,Norwell,MA
02062,42.185974,-71.20166,Norwood,MA
02065,42.097219,-70.651567,Ocean Bluff,MA
02066,42.205038,-70.7513,Scituate,MA
02067,42.113749,-71.17923,Sharon,MA
02070,42.180048,-71.08923,Sheldonville,MA
02071,42.101406,-71.27239,South Walpole,MA
02072,42.125432,-71.10627,Stoughton,MA
02081,42.145237,-71.25375,Walpole,MA
02085,42.075995,-71.286055,Foxborough,MA
02090,42.212949,-71.20735,Westwood,MA
02093,42.0597,-71.34617,Wrentham,MA
02101,42.370567,-71.026964,Boston,MA
02102,42.338947,-70.919635,Boston,MA
02103,42.338947,-70.919635,Boston,MA
02104,42.338947,-70.919635,Boston,MA
02105,42.338947,-70.919635,Boston,MA
02106,42.354318,-71.073449,Boston,MA
02107,42.338947,-70.919635,Boston,MA
02108,42.357903,-71.06408,Boston,MA
02109,42.361477,-71.05417,Boston,MA
02110,42.356532,-71.05365,Boston,MA
02111,42.349838,-71.06101,Boston,MA
02112,42.338947,-70.919635,Boston,MA
02113,42.365028,-71.05636,Boston,MA
02114,42.361792,-71.06774,Boston,MA
02115,42.34308,-71.09268,Boston,MA
02116,42.349622,-71.07372,Boston,MA
02117,42.338947,-70.919635,Boston,MA
02118,42.338724,-71.07276,Boston,MA
02119,42.324511,-71.08455,Boston,MA
02120,42.332099,-71.09651,Boston,MA
02121,42.307448,-71.08127,Boston,MA
02122,42.296298,-71.05454,Boston,MA
02123,42.338947,-70.919635,Boston,MA
02124,42.28713,-71.07156,Boston,MA
02125,42.316852,-71.05811,Boston,MA
02126,42.272098,-71.09426,Mattapan,MA
02127,42.33499,-71.04562,Boston,MA
02128,42.378297,-71.0255,Boston,MA
02129,42.378619,-71.06495,Charlestown,MA
02130,42.309998,-71.11171,Jamaica Plain,MA
02131,42.284678,-71.13052,Roslindale,MA
02132,42.279432,-71.1598,West Roxbury,MA
02133,42.338947,-70.919635,Boston,MA
02134,42.355147,-71.13164,Allston,MA
02135,42.348418,-71.15349,Brighton,MA
02136,42.252198,-71.12593,Hyde Park,MA
02137,42.338947,-70.919635,Readville,MA
02138,42.379146,-71.12803,Cambridge,MA
02139,42.364347,-71.10431,Cambridge,MA
02140,42.393327,-71.12837,Cambridge,MA
02141,42.370519,-71.08443,Cambridge,MA
02142,42.362297,-71.08412,Cambridge,MA
02143,42.381929,-71.09908,Somerville,MA
02144,42.399546,-71.12165,Somerville,MA
02145,42.390846,-71.09225,Somerville,MA
02146,42.308198,-71.088745,Brookline,MA
02147,42.180048,-71.08923,Brookline Village,MA
02148,42.428549,-71.06059,Malden,MA
02149,42.409916,-71.0522,Everett,MA
02150,42.396382,-71.03352,Chelsea,MA
02151,42.416247,-71.00525,Revere,MA
02152,42.373047,-70.97803,Winthrop,MA
02153,42.446396,-71.459405,Medford,MA
02154,42.388938,-71.2398,Waltham,MA
02155,42.419846,-71.10942,Medford,MA
02156,42.446396,-71.459405,West Medford,MA
02157,42.173933,-71.185494,Babson Park,MA
02158,42.353696,-71.188149,Newton,MA
02159,42.316097,-71.191248,Newton,MA
02160,42.446396,-71.459405,Newton,MA
02161,42.446396,-71.459405,Newton,MA
02162,42.331896,-71.25405,Newton,MA
02163,42.367946,-71.12056,Boston,MA
02164,42.446396,-71.459405,Newton,MA
02165,42.446396,-71.459405,Newton,MA
02166,42.346146,-71.243057,Auburndale,MA
02167,42.320797,-71.169847,Chestnut Hill,MA
02168,42.446396,-71.459405,Waban,MA
02169,42.250739,-70.99593,Quincy,MA
02170,42.267049,-71.01834,Quincy,MA
02171,42.284498,-71.02316,Quincy,MA
02172,42.372596,-71.177998,Watertown,MA
02173,42.446396,-71.459405,Lexington,MA
02174,42.417695,-71.167083,Arlington,MA
02175,42.446396,-71.459405,Arlington Heights,MA
02176,42.459045,-71.06233,Melrose,MA
02177,42.446396,-71.459405,Melrose,MA
02178,42.446396,-71.459405,Belmont,MA
02179,42.446396,-71.459405,Waverley,MA
02180,42.480145,-71.09835,Stoneham,MA
02181,42.300596,-71.27875,Wellesley,MA
02184,42.209555,-70.99968,Braintree,MA
02185,42.180048,-71.08923,Braintree,MA
02186,42.253074,-71.07496,Milton,MA
02187,42.180048,-71.08923,Milton Village,MA
02188,42.212866,-70.95872,Weymouth,MA
02189,42.2112,-70.93111,Weymouth,MA
02190,42.1711,-70.94597,Weymouth,MA
02191,42.242749,-70.94434,Weymouth,MA
02192,42.180048,-71.08923,Needham,MA
02193,42.446396,-71.459405,Weston,MA
02194,42.292547,-71.225799,Needham,MA
02195,42.446396,-71.459405,Newton,MA
02196,42.338947,-70.919635,Boston,MA
02199,42.34713,-71.08234,Boston,MA
02201,42.338947,-70.919635,Boston,MA
02202,42.361094,-71.061814,Boston,MA
02203,42.361485,-71.060364,Boston,MA
02204,42.338947,-70.919635,Boston,MA
02205,42.350334,-71.053877,Boston,MA
02206,42.338947,-70.919635,Boston,MA
02207,42.338947,-70.919635,Boston,MA
02208,42.338947,-70.919635,Boston,MA
02209,42.338947,-70.919635,Boston,MA
02210,42.347974,-71.04463,Boston,MA
02211,42.338947,-70.919635,Boston,MA
02212,42.446396,-71.459405,Boston,MA
02215,42.346997,-71.10215,Boston,MA
02216,42.338947,-70.919635,Boston,MA
02217,42.338947,-70.919635,Boston,MA
02222,42.367797,-71.06282,Boston,MA
02238,42.446396,-71.459405,Cambridge,MA
02239,42.446396,-71.459405,Cambridge,MA
02241,42.338947,-70.919635,Boston,MA
02254,42.446396,-71.459405,Waltham,MA
02258,42.446396,-71.459405,Newton,MA
02266,42.338947,-70.919635,Boston,MA
02269,42.180048,-71.08923,Quincy,MA
02272,42.446396,-71.459405,Watertown,MA
02277,42.446396,-71.459405,Watertown,MA
02283,42.338947,-70.919635,Boston,MA
02284,42.338947,-70.919635,Boston,MA
02293,42.338947,-70.919635,Boston,MA
02295,42.338947,-70.919635,Boston,MA
02297,42.338947,-70.919635,Boston,MA
02301,42.0794,-71.03441,Brockton,MA
02302,42.08715,-71.00222,Brockton,MA
02303,41.970474,-70.701357,Brockton,MA
02304,41.970474,-70.701357,Brockton,MA
02305,41.970474,-70.701357,Brockton,MA
02322,42.121932,-71.04522,Avon,MA
02324,41.979501,-70.97215,Bridgewater,MA
02325,41.98725,-70.972786,Bridgewater,MA
02327,42.040708,-70.827245,Bryantville,MA
02330,41.873697,-70.7656,Carver,MA
02331,41.970474,-70.701357,Duxbury,MA
02332,42.031371,-70.70105,Duxbury,MA
02333,42.029083,-70.95227,East Bridgewater,MA
02334,42.023528,-71.132397,Easton,MA
02337,42.022225,-70.931588,Elmwood,MA
02338,41.999851,-70.85395,Halifax,MA
02339,42.12867,-70.85913,Hanover,MA
02341,42.059434,-70.86205,Hanson,MA
02343,42.148351,-71.01037,Holbrook,MA
02344,41.970474,-70.701357,Middleboro,MA
02345,41.888198,-70.581029,Manomet,MA
02346,41.889582,-70.89406,Middleboro,MA
02347,41.835094,-70.95973,Lakeville,MA
02348,41.970474,-70.701357,Middleboro,MA
02349,41.970474,-70.701357,Middleboro,MA
02350,42.018525,-70.847486,Monponsett,MA
02351,42.119534,-70.94787,Abington,MA
02355,41.916918,-70.801331,North Carver,MA
02356,42.058507,-71.11309,North Easton,MA
02357,42.064499,-71.087091,North Easton,MA
02358,41.805219,-70.62642,North Pembroke,MA
02359,42.065554,-70.80426,Pembroke,MA
02360,41.894676,-70.61999,Plymouth,MA
02361,41.970474,-70.701357,Plymouth,MA
02362,41.970474,-70.701357,Plymouth,MA
02363,41.959094,-70.706774,Plymouth,MA
02364,41.993102,-70.73827,Kingston,MA
02366,41.854063,-70.66088,South Carver,MA
02367,41.968987,-70.80452,Plympton,MA
02368,42.173417,-71.04912,Randolph,MA
02369,41.662531,-70.14021,Dennis Port,MA
02370,42.129513,-70.91189,Rockland,MA
02375,42.029749,-71.10191,South Easton,MA
02379,42.02195,-71.01878,West Bridgewater,MA
02381,41.931602,-70.561051,White Horse Beach,MA
02382,42.08235,-70.93734,Whitman,MA
02401,42.079399,-71.03459,Brockton,MA
02402,42.0863,-70.999339,Brockton,MA
02403,41.970474,-70.701357,Brockton,MA
02404,41.970474,-70.701357,Brockton,MA
02405,41.970474,-70.701357,Brockton,MA
02407,42.136086,-70.688251,Scituate,MA
02420,42.452895,-71.21619,Lexington,MA
02421,42.439295,-71.23553,Lexington,MA
02445,42.324397,-71.13933,Brookline,MA
02446,42.344747,-71.12141,Brookline,MA
02447,42.180048,-71.08923,Brookline Village,MA
02451,42.393029,-71.24771,Waltham,MA
02452,42.392496,-71.22153,Waltham,MA
02453,42.370446,-71.23563,Waltham,MA
02454,42.356719,-71.250479,Waltham,MA
02456,42.446396,-71.459405,New Town,MA
02457,42.180048,-71.08923,Babson Park,MA
02458,42.354727,-71.18809,Newton,MA
02459,42.321197,-71.193,Newton Center,MA
02460,42.352996,-71.20907,Newtonville,MA
02461,42.31883,-71.20822,Newton Highlands,MA
02462,42.331646,-71.25761,Newton Lower Falls,MA
02464,42.311997,-71.22046,Newton Upper Falls,MA
02465,42.351046,-71.22677,West Newton,MA
02466,42.345833,-71.24735,Auburndale,MA
02467,42.321997,-71.17314,Chestnut Hill,MA
02468,42.325247,-71.2319,Waban,MA
02471,42.446396,-71.459405,Watertown,MA
02472,42.371296,-71.18196,Watertown,MA
02474,42.419496,-71.15635,Arlington,MA
02475,42.446396,-71.459405,Arlington Heights,MA
02476,42.416745,-71.17761,Arlington,MA
02477,42.446396,-71.459405,Watertown,MA
02478,42.391546,-71.17471,Belmont,MA
02479,42.446396,-71.459405,Waverley,MA
02481,42.313329,-71.27649,Wellesley Hills,MA
02482,42.300096,-71.30336,Wellesley,MA
02492,42.278247,-71.23388,Needham,MA
02493,42.358663,-71.28831,Weston,MA
02494,42.29813,-71.23154,Needham,MA
02495,42.446396,-71.459405,Nonantum,MA
02532,41.751841,-70.59764,Buzzards Bay,MA
02534,41.66566,-70.616,Cataumet,MA
02535,41.345578,-70.75145,Chilmark,MA
02536,41.578992,-70.5614,East Falmouth,MA
02537,41.733837,-70.43754,East Sandwich,MA
02538,41.782915,-70.64881,East Wareham,MA
02539,41.380479,-70.52453,Edgartown,MA
02540,41.56105,-70.61968,Falmouth,MA
02541,41.799312,-70.308662,Falmouth,MA
02542,41.665605,-70.52456,Buzzards Bay,MA
02543,41.526791,-70.66505,Woods Hole,MA
02549,41.621779,-70.504349,Mashpee,MA
02551,41.453321,-70.558023,Oak Bluffs,MA
02552,41.379836,-70.643092,Menemsha,MA
02553,41.67336,-70.608047,Monument Beach,MA
02554,41.276758,-70.09089,Nantucket,MA
02556,41.6403,-70.63036,North Falmouth,MA
02557,41.417376,-70.560032,Oak Bluffs,MA
02558,41.746424,-70.65956,Onset,MA
02559,41.694132,-70.61706,Pocasset,MA
02561,41.770254,-70.533664,Sagamore,MA
02562,41.793263,-70.519584,Sagamore Beach,MA
02563,41.735645,-70.48866,Sandwich,MA
02564,41.273949,-70.015545,Siasconset,MA
02565,41.799312,-70.308662,Silver Beach,MA
02567,41.79197,-70.530852,Sagamore,MA
02568,41.451263,-70.60872,Vineyard Haven,MA
02571,41.751554,-70.71059,Wareham,MA
02573,41.379836,-70.643092,Vineyard Haven,MA
02574,41.603946,-70.638189,West Falmouth,MA
02575,41.378807,-70.66376,West Tisbury,MA
02576,41.776042,-70.75783,West Wareham,MA
02584,41.277794,-70.046019,Nantucket,MA
02595,41.381585,-70.66351,West Tisbury,MA
02601,41.654741,-70.2895,Hyannis,MA
02625,41.640528,-70.433279,Barnstable Town,MA
02630,41.700327,-70.29568,Barnstable,MA
02631,41.746647,-70.07773,Brewster,MA
02632,41.658718,-70.34658,Centerville,MA
02633,41.686534,-69.97746,Chatham,MA
02634,41.799312,-70.308662,Centerville,MA
02635,41.625037,-70.44317,Cotuit,MA
02636,41.799312,-70.308662,Centerville,MA
02637,41.701438,-70.277212,Cummaquid,MA
02638,41.736684,-70.19183,Dennis,MA
02639,41.661115,-70.13348,Dennis Port,MA
02641,41.734713,-70.20467,East Dennis,MA
02642,41.844087,-69.98921,Eastham,MA
02643,41.784308,-69.962034,East Orleans,MA
02644,41.683462,-70.51211,Forestdale,MA
02645,41.707332,-70.05679,Harwich,MA
02646,41.669219,-70.07419,Harwich Port,MA
02647,41.63275,-70.30435,Hyannis Port,MA
02648,41.667689,-70.4168,Marstons Mills,MA
02649,41.613743,-70.48754,Mashpee,MA
02650,41.702265,-69.96958,North Chatham,MA
02651,41.824264,-69.98176,North Eastham,MA
02652,42.02889,-70.07938,North Truro,MA
02653,41.777647,-69.97312,Orleans,MA
02654,41.543967,-69.987203,Nantucket,MA
02655,41.632935,-70.38693,Osterville,MA
02657,42.053355,-70.18947,Provincetown,MA
02659,41.678628,-70.02495,South Chatham,MA
02660,41.712338,-70.16165,South Dennis,MA
02661,41.675799,-70.0396,South Harwich,MA
02662,41.756694,-69.984123,South Orleans,MA
02663,41.800531,-70.076776,South Wellfleet,MA
02664,41.670981,-70.19797,South Yarmouth,MA
02666,41.992804,-70.05427,Truro,MA
02667,41.922412,-70.01484,Wellfleet,MA
02668,41.70631,-70.37048,West Barnstable,MA
02669,41.673635,-69.99494,West Chatham,MA
02670,41.659749,-70.17089,West Dennis,MA
02671,41.665589,-70.11152,West Harwich,MA
02672,41.636077,-70.31962,West Hyannisport,MA
02673,41.656883,-70.23726,West Yarmouth,MA
02675,41.703205,-70.22395,Yarmouth Port,MA
02702,41.792192,-71.06446,Assonet,MA
02703,41.928099,-71.31456,Attleboro,MA
02712,41.756214,-71.067062,Chartley,MA
02713,41.429673,-70.8954,Cuttyhunk,MA
02714,41.756214,-71.067062,Dartmouth,MA
02715,41.811514,-71.13633,Dighton,MA
02717,41.765934,-70.95332,East Freetown,MA
02718,41.876249,-71.01827,East Taunton,MA
02719,41.634152,-70.8814,Fairhaven,MA
02720,41.716952,-71.13986,Fall River,MA
02721,41.685452,-71.15425,Fall River,MA
02722,41.756214,-71.067062,Fall River,MA
02723,41.691369,-71.13234,Fall River,MA
02724,41.684152,-71.17436,Fall River,MA
02725,41.721652,-71.17482,Somerset,MA
02726,41.754828,-71.14894,Somerset,MA
02735,41.999346,-71.113582,Easton,MA
02738,41.706599,-70.75086,Marion,MA
02739,41.654776,-70.80087,Mattapoisett,MA
02740,41.634754,-70.93752,New Bedford,MA
02741,41.756214,-71.067062,New Bedford,MA
02742,41.619557,-70.956346,New Bedford,MA
02743,41.697015,-70.91019,Acushnet,MA
02744,41.610754,-70.91453,New Bedford,MA
02745,41.692806,-70.93264,New Bedford,MA
02746,41.659336,-70.93347,New Bedford,MA
02747,41.637916,-70.99076,North Dartmouth,MA
02748,41.59156,-70.9494,South Dartmouth,MA
02760,41.975495,-71.33086,North Attleboro,MA
02761,41.756214,-71.067062,North Attleboro,MA
02762,42.011848,-71.32392,Plainville,MA
02763,41.967949,-71.31024,Attleboro Falls,MA
02764,41.851557,-71.15125,North Dighton,MA
02766,41.969185,-71.1854,Norton,MA
02767,41.934586,-71.04905,Raynham,MA
02768,41.756214,-71.067062,Raynham Center,MA
02769,41.835067,-71.26115,Rehoboth,MA
02770,41.760783,-70.83848,Rochester,MA
02771,41.84345,-71.32343,Seekonk,MA
02777,41.741551,-71.21433,Swansea,MA
02779,41.825252,-71.07799,Berkley,MA
02780,41.904888,-71.10288,Taunton,MA
02781,41.522877,-71.069344,Westport,MA
02783,41.756214,-71.067062,Taunton,MA
02789,41.487831,-71.457592,South Kingstown,RI
02790,41.602517,-71.08904,Westport,MA
02791,41.519104,-71.085137,Westport Point,MA
02801,41.530131,-71.284066,Adamsville,RI
02802,41.954098,-71.462053,Albion,RI
02804,41.430068,-71.78101,Ashaway,RI
02805,41.830469,-71.711713,Foster,RI
02806,41.746834,-71.32031,Barrington,RI
02807,41.171389,-71.58358,Block Island,RI
02808,41.402009,-71.74785,Bradford,RI
02809,41.6842,-71.26866,Bristol,RI
02812,41.46603,-71.66408,Carolina,RI
02813,41.385256,-71.66813,Charlestown,RI
02814,41.896002,-71.70335,Chepachet,RI
02815,41.777861,-71.67009,Clayville,RI
02816,41.69105,-71.57462,Coventry,RI
02817,41.625874,-71.67023,West Greenwich,RI
02818,41.649733,-71.46815,East Greenwich,RI
02822,41.563937,-71.60547,Exeter,RI
02823,41.7312,-71.546756,Fiskeville,RI
02824,42.000248,-71.563057,Forestdale,RI
02825,41.785151,-71.72021,Foster,RI
02826,41.982417,-71.600848,Glendale,RI
02827,41.695419,-71.74472,Greene,RI
02828,41.870799,-71.5539,Greenville,RI
02829,41.879298,-71.589357,Harmony,RI
02830,41.976659,-71.64969,Harrisville,RI
02831,41.73865,-71.57482,Hope,RI
02832,41.511414,-71.72737,Hope Valley,RI
02833,41.470822,-71.77722,Hopkinton,RI
02835,41.520312,-71.3718,Jamestown,RI
02836,41.448844,-71.62145,Kenyon,RI
02837,41.518038,-71.16548,Little Compton,RI
02838,41.968698,-71.47503,Manville,RI
02839,41.948108,-71.64003,Mapleville,RI
02840,41.488002,-71.31262,Newport,RI
02841,41.498977,-71.299004,Newport,RI
02842,41.511739,-71.28658,Middletown,RI
02852,41.589701,-71.454,North Kingstown,RI
02854,41.375317,-71.64393,North Kingstown,RI
02857,41.83902,-71.6257,North Scituate,RI
02858,41.96186,-71.64661,Oakland,RI
02859,41.964896,-71.72311,Pascoag,RI
02860,41.872099,-71.39007,Pawtucket,RI
02861,41.881632,-71.35583,Pawtucket,RI
02862,41.86125,-71.369099,Pawtucket,RI
02863,41.889863,-71.3926,Central Falls,RI
02864,41.949099,-71.41181,Cumberland,RI
02865,41.905666,-71.43023,Lincoln,RI
02871,41.603929,-71.26099,Portsmouth,RI
02872,41.707119,-71.286834,Prudence Island,RI
02873,41.519922,-71.774023,Rockville,RI
02874,41.515135,-71.45692,Saunderstown,RI
02875,41.447642,-71.63877,Shannock,RI
02876,41.998398,-71.576307,Slatersville,RI
02877,41.5289,-71.529854,Slocum,RI
02878,41.629413,-71.18724,Tiverton,RI
02879,41.423601,-71.52322,Wakefield,RI
02880,41.375317,-71.64393,Wakefield,RI
02881,41.481001,-71.52689,Kingston,RI
02882,41.432452,-71.46352,Narragansett,RI
02883,41.375317,-71.64393,Peace Dale,RI
02885,41.726184,-71.27049,Warren,RI
02886,41.705478,-71.45119,Warwick,RI
02887,41.682455,-71.557732,Warwick,RI
02888,41.74805,-71.40982,Warwick,RI
02889,41.706814,-71.3911,Warwick,RI
02891,41.354881,-71.80387,Westerly,RI
02892,41.50155,-71.58465,West Kingston,RI
02893,41.70375,-71.51857,West Warwick,RI
02894,41.444078,-71.69556,Wood River Junction,RI
02895,42.001731,-71.50722,Woonsocket,RI
02896,41.988166,-71.55188,North Smithfield,RI
02898,41.51495,-71.68484,Wyoming,RI
02901,41.82275,-71.414451,Providence,RI
02902,41.81835,-71.424851,Providence,RI
02903,41.8208,-71.41306,Providence,RI
02904,41.859199,-71.43142,Providence,RI
02905,41.7883,-71.40431,Providence,RI
02906,41.83635,-71.39427,Providence,RI
02907,41.79855,-71.42449,Providence,RI
02908,41.839296,-71.43802,Providence,RI
02909,41.8191,-71.44775,Providence,RI
02910,41.776867,-71.43672,Cranston,RI
02911,41.853699,-71.47354,North Providence,RI
02912,41.826737,-71.397699,Providence,RI
02914,41.8124,-71.36834,East Providence,RI
02915,41.7695,-71.35564,Riverside,RI
02916,41.84325,-71.35391,Rumford,RI
02917,41.894499,-71.51646,Smithfield,RI
02918,41.841499,-71.440352,Providence,RI
02919,41.825132,-71.49468,Johnston,RI
02920,41.7715,-71.46485,Cranston,RI
02921,41.76435,-71.50972,Cranston,RI
02940,41.871766,-71.558518,Providence,RI
03004,43.001762,-71.154866,Fremont,NH
03030,42.749988,-71.46431,Nashua,NH
03031,42.854886,-71.6082,Amherst,NH
03032,43.000345,-71.35141,Auburn,NH
03033,42.742587,-71.66605,Brookline,NH
03034,43.048372,-71.3078,Candia,NH
03036,42.967823,-71.23453,Chester,NH
03037,43.141746,-71.2488,Deerfield,NH
03038,42.886486,-71.30019,Derry,NH
03040,43.005895,-71.013202,East Candia,NH
03041,43.005895,-71.013202,East Derry,NH
03042,43.045076,-71.07095,Epping,NH
03043,42.976901,-71.81007,Francestown,NH
03044,42.986119,-71.12524,Fremont,NH
03045,43.037495,-71.57023,Goffstown,NH
03046,43.102146,-71.602132,Dunbarton,NH
03047,42.935709,-71.86645,Greenfield,NH
03048,42.747024,-71.77591,Greenville,NH
03049,42.739909,-71.58044,Hollis,NH
03051,42.759821,-71.42079,Hudson,NH
03052,42.85059,-71.45379,Litchfield,NH
03053,42.880481,-71.38205,Londonderry,NH
03054,42.858053,-71.51216,Merrimack,NH
03055,42.831686,-71.66743,Milford,NH
03057,42.899434,-71.68057,Mont Vernon,NH
03058,42.798995,-71.950759,Sharon,NH
03060,42.748888,-71.46492,Nashua,NH
03061,42.952124,-71.653939,Nashua,NH
03062,42.724822,-71.49238,Nashua,NH
03063,42.770738,-71.51047,Nashua,NH
03064,42.774171,-71.47306,Nashua,NH
03070,42.978267,-71.69414,New Boston,NH
03071,42.753726,-71.86706,New Ipswich,NH
03073,43.005895,-71.013202,North Salem,NH
03076,42.734182,-71.32359,Pelham,NH
03077,43.031491,-71.19598,Raymond,NH
03079,42.792456,-71.21316,Salem,NH
03082,42.902259,-71.78452,Lyndeborough,NH
03084,42.81949,-71.85063,Temple,NH
03086,42.830184,-71.78177,Wilton,NH
03087,42.805194,-71.29878,Windham,NH
03091,43.319125,-70.818318,Berwick,ME
03097,43.269137,-70.598303,Ogunquit,ME
03101,42.989984,-71.46376,Manchester,NH
03102,42.990684,-71.4868,Manchester,NH
03103,42.967684,-71.44828,Manchester,NH
03104,43.006033,-71.44716,Manchester,NH
03105,42.952124,-71.653939,Manchester,NH
03106,43.058785,-71.44412,Hooksett,NH
03107,42.952124,-71.653939,Manchester,NH
03108,42.952124,-71.653939,Manchester,NH
03109,42.972584,-71.41349,Manchester,NH
03110,42.942551,-71.51993,Bedford,NH
03111,42.952124,-71.653939,Manchester,NH
03215,43.951304,-71.50336,Waterville Valley,NH
03216,43.444702,-71.78401,Andover,NH
03217,43.705061,-71.62778,Ashland,NH
03218,43.338347,-71.29305,Barnstead,NH
03220,43.459555,-71.47352,Belmont,NH
03221,43.256053,-71.95405,Bradford,NH
03222,43.615799,-71.75006,Bristol,NH
03223,43.887682,-71.65161,Campton,NH
03224,43.346137,-71.54434,Canterbury,NH
03225,43.354005,-71.22819,Center Barnstead,NH
03226,43.721094,-71.49652,Center Harbor,NH
03227,43.802936,-71.45126,Center Sandwich,NH
03229,43.204192,-71.70711,Contoocook,NH
